Time,Latitude,Longitude,info 1,info 2,info 3
2024-08-21 07:53:53,44.978585376647196,-93.27102210666648,Adult,Black,general
2024-08-21 07:53:54,44.978585376647196,-93.27102210666648,Adult,Black,general
2024-08-21 07:53:55,44.978613961148596,-93.2710875577839,Adult,Black,general
2024-08-21 07:53:56,44.978617637636795,-93.27109871380893,Adult,White,general
2024-08-21 07:53:57,44.97861961231599,-93.2711040251433,Adult,White,general
2024-08-21 07:53:57,44.97861961231599,-93.2711040251433,Adult,White,general
2024-08-21 07:53:59,44.97862476747091,-93.27111781786353,Adult,White,Transit
2024-08-21 07:54:00,44.97862476747091,-93.27111781786353,Adult,White,Transit
2024-08-21 07:54:00,44.97862819480959,-93.27112484089062,Adult,White,Transit
2024-08-21 07:54:01,44.97863388134604,-93.27113275400406,Adult,Black,Transit
2024-08-21 07:54:01,44.97863388134604,-93.27113275400406,Adult,White,Transit
2024-08-21 07:54:02,44.978633842923905,-93.2711328644799,Adult,Other,Transit
2024-08-21 07:54:03,44.97863817270308,-93.27114044293802,Adult,Other,Transit
2024-08-21 07:54:05,44.97863806268878,-93.27114053640213,Adult,Asian,Transit
2024-08-21 07:54:05,44.97863806268878,-93.27114053640213,Adult,Black,Transit
2024-08-21 07:54:08,44.97863806268878,-93.27114053640213,Adult,Black,Transit
2024-08-21 07:54:10,44.97864314718455,-93.27116250334146,Adult,White,general
2024-08-21 07:54:50,44.97889786532299,-93.27059422289398,Adult,Other,Transit
2024-08-21 07:54:51,44.97892047388014,-93.27056941274374,Adult,Other,Transit
2024-08-21 07:54:52,44.97894079677185,-93.27053928294649,Adult,Other,Transit
2024-08-21 07:54:53,44.97894079677185,-93.27053928294649,Adult,Other,Transit
2024-08-21 07:54:53,44.978960388743474,-93.27051108442801,Adult,Other,Transit
2024-08-21 07:54:54,44.97898251332393,-93.27048570633623,Adult,Other,Transit
2024-08-21 07:54:55,44.97900686652864,-93.2704628233272,Adult,Other,Transit
2024-08-21 07:54:55,44.97900686652864,-93.2704628233272,Adult,Other,Transit
2024-08-21 07:54:56,44.97903131309238,-93.27043940620378,Adult,White,Transit
2024-08-21 07:54:57,44.97905652831503,-93.27041317763951,Adult,White,Transit
2024-08-21 07:54:57,44.97905652831503,-93.27041317763951,Adult,White,Transit
2024-08-21 07:54:58,44.97908049007826,-93.27038040204661,Adult,White,Transit
2024-08-21 07:55:01,44.97915594669445,-93.27030634615078,Adult,White,general
2024-08-21 07:55:02,44.97918636632957,-93.27027711746264,Adult,White,general
2024-08-21 07:55:03,44.979189658168316,-93.27023919854176,Adult,White,general
2024-08-21 07:55:04,44.979215289458146,-93.27021116655021,Adult,White,general
2024-08-21 07:55:07,44.97932142565574,-93.27014609481363,Adult,White,general
2024-08-21 07:55:08,44.97935100457237,-93.27011794274759,Adult,White,general
2024-08-21 07:55:09,44.979382797842696,-93.27009395510777,Adult,White,general
2024-08-21 07:55:10,44.97942181355731,-93.27007944913137,Adult,White,general
2024-08-21 07:55:13,44.97948509608726,-93.27005280003117,Adult,White,general
2024-08-21 07:55:14,44.97949517002829,-93.27004496432015,Adult,Other,general
2024-08-21 07:55:15,44.97949015873283,-93.27003870343638,Adult,Other,general
2024-08-21 07:55:16,44.979488203176494,-93.27003754733899,Adult,Other,general
2024-08-21 07:55:49,44.9795213073554,-93.2699470229718,Adult,White,general
2024-08-21 07:55:51,44.97952119008119,-93.26994713972702,Adult,White,general
2024-08-21 07:55:53,44.97951566759717,-93.26994361065412,Adult,Asian,general
2024-08-21 07:56:15,44.979634651870434,-93.26990592659088,Adult,White,general
2024-08-21 07:56:16,44.97966320976765,-93.26988473955116,Adult,White,general
2024-08-21 07:56:17,44.97970046940708,-93.26986604729922,Adult,White,general
2024-08-21 07:56:18,44.97970046940708,-93.26986604729922,Adult,Black,general
2024-08-21 07:56:18,44.97973133769122,-93.26983242060989,Adult,Black,general
2024-08-21 07:56:19,44.97976466537639,-93.2698017262229,Adult,White,general
2024-08-21 07:56:20,44.979796233964734,-93.26977291785839,Adult,White,general
2024-08-21 07:56:21,44.97982911944667,-93.2697443262373,Adult,White,general
2024-08-21 07:56:22,44.97982911944667,-93.2697443262373,Adult,White,general
2024-08-21 07:56:22,44.97987323789019,-93.26972532719813,Adult,White,general
2024-08-21 07:56:24,44.979942156271704,-93.26967871973417,Adult,Black,general
2024-08-21 07:56:24,44.979942156271704,-93.26967871973417,Adult,Black,general
2024-08-21 07:56:25,44.97997180881096,-93.2696559618141,Adult,Black,general
2024-08-21 07:56:26,44.98000072693637,-93.26962436508401,Adult,Black,general
2024-08-21 07:56:27,44.98002005176159,-93.26959806908057,Adult,White,general
2024-08-21 07:56:28,44.98004506344346,-93.26957272155157,Adult,White,general
2024-08-21 07:56:29,44.98004506344346,-93.26957272155157,Adult,White,general
2024-08-21 07:56:30,44.98009809526497,-93.26952063685306,Adult,Black,general
2024-08-21 07:56:33,44.98020398219112,-93.2694164101971,Adult,White,general
2024-08-21 07:56:37,44.98031517711863,-93.26931350936118,Adult,Other,general
2024-08-21 07:56:41,44.98039870883527,-93.26924639120878,Adult,White,Bike
2024-08-21 07:56:47,44.98061651444457,-93.26914332848175,Adult,Black,Transit
2024-08-21 07:56:48,44.98061651444457,-93.26914332848175,Adult,Black,Transit
2024-08-21 07:56:48,44.98065367203826,-93.26910892435329,Adult,Black,Transit
2024-08-21 07:56:49,44.98068575490391,-93.26907449522568,Adult,White,Transit
2024-08-21 07:56:50,44.98071665496641,-93.26903884650815,Adult,White,Transit
2024-08-21 07:56:52,44.980793088720624,-93.2689696545495,Adult,White,general
2024-08-21 07:56:53,44.980839281648734,-93.26893550556915,Adult,White,general
2024-08-21 07:56:54,44.980881184283696,-93.26889467312768,Adult,Other,general
2024-08-21 07:56:55,44.98092810922521,-93.26885581764722,Adult,Other,general
2024-08-21 07:57:00,44.98117420505293,-93.26860661034776,Adult,White,general
2024-08-21 07:57:01,44.98117420505293,-93.26860661034776,Adult,White,general
2024-08-21 07:48:34,44.97394606871708,-93.27472161322315,"Truck"
